PP,Date,Time,Task,Auditory,Visual,epsilon,trial,TEstim,TEpp,dimstim,dimpp,taustim,taupp,C,rmse,tau,cbyrmse,dimhatstim,dimhatpp,tauhatstim,tauhatpp,permtest12,permtest21,interactdelay12,interactdelay21,surrprop12,surrprop21
10,200213,123113,2,1,0,0,36,-0.00218388096543554,-0.0134150755216309,3,3,0.2,0.2,0.438,0.546,-0.027,1.248,5,5,0.148026315789474,0.148026315789474,NaN,NaN,170,130,0.8675,0.0025
10,200213,123225,2,1,0,0,37,-0.00608845152395854,-0.0104565975968012,3,3,0.210526315789474,0.2,0.387,0.594,-0.019,1.538,5,5,0.148026315789474,0.138157894736842,NaN,NaN,170,130,0.525,0.0475
10,200213,123335,2,1,0,0,38,0.00194945697569127,0.00248669289804071,3,3,0.2,0.2,0.739,0.712,-0.022,0.965,5,5,0.138157894736842,0.148026315789474,NaN,NaN,170,130,0.975,0.9975
10,200213,123450,2,1,0,0,39,0.00046235333317024,0.00450605908821511,3,3,0.2,0.2,0.573,0.668,-0.005,1.166,5,5,0.138157894736842,0.138157894736842,NaN,NaN,170,130,0.945,1
10,200213,123607,2,1,0,0,40,-0.00460455076213062,-0.00388244169735685,3,3,0.210526315789474,0.210526315789474,0.546,0.706,0.013,1.293,5,5,0.148026315789474,0.148026315789474,NaN,NaN,170,130,0.67,0.7875
11,200128,143825,1,1,0,0,1,-0.00482396503538252,0.00142963865314272,2,2,0.304347826086957,0.304347826086957,0.918,0.946,-0.002,1.031,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.875,0.8325
11,200128,143943,1,1,0,0,2,-0.00213562704907266,-0.00402632728030294,2,2,0.304347826086957,0.304347826086957,0.594,0.901,-0.045,1.517,5,5,0.213994565217391,0.203804347826087,NaN,NaN,10,10,0.975,0.2225
11,200128,144058,1,1,0,0,3,-0.00612799250411045,-0.00494114006606394,2,2,0.304347826086957,0.304347826086957,0.771,0.919,0.012,1.193,5,5,0.213994565217391,0.203804347826087,NaN,NaN,10,10,0.8075,0.145
11,200128,144206,1,1,0,0,4,-0.00896208305589163,-0.000596014164353065,2,2,0.293478260869565,0.304347826086957,0.478,0.873,0.077,1.828,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.57,0.625
11,200128,144313,1,1,0,0,5,-0.00878995706853636,-0.00816486475532985,2,2,0.304347826086957,0.304347826086957,0.572,0.913,-0.044,1.596,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.5975,0.0125
11,200128,144421,1,1,0,0,6,-0.00800143712127821,-0.00480833855299689,2,2,0.293478260869565,0.293478260869565,0.635,0.915,0.026,1.441,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.6625,0.1575
11,200128,144528,1,1,0,0,7,-0.00651668421113061,-0.000707500465901845,2,2,0.304347826086957,0.304347826086957,0.763,0.936,-0.019,1.227,5,5,0.213994565217391,0.224184782608696,NaN,NaN,10,10,0.78,0.61
11,200128,144640,1,1,0,0,8,-0.0101937942535679,0.0020723176391384,2,2,0.304347826086957,0.304347826086957,0.623,0.925,-0.023,1.484,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.4625,0.8825
11,200128,144748,1,1,0,0,9,-0.0138850782896685,-0.000336715777325081,2,2,0.293478260869565,0.293478260869565,0.889,0.93,-0.053,1.046,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.1575,0.6575
11,200128,144856,1,1,0,0,10,-0.0165752858418087,-0.000534522583934383,2,2,0.293478260869565,0.293478260869565,0.723,0.905,0.05,1.251,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.065,0.6275
11,200128,145412,1,1,0,0,11,-0.00390599766340061,0.000595880610881894,2,2,0.293478260869565,0.293478260869565,1.307,0.948,-0,0.725,5,5,0.213994565217391,0.203804347826087,NaN,NaN,10,10,0.9225,0.7475
11,200128,145527,1,1,0,0,12,-0.0074641464859686,-0.00173751097310837,2,2,0.293478260869565,0.293478260869565,0.876,0.941,-0.005,1.074,5,5,0.213994565217391,0.203804347826087,NaN,NaN,10,10,0.695,0.4875
11,200128,145635,1,1,0,0,13,-0.0133908703689889,-0.0086363375869023,2,2,0.293478260869565,0.293478260869565,0.745,0.912,-0.056,1.225,5,5,0.213994565217391,0.203804347826087,NaN,NaN,10,10,0.1875,0.005
11,200128,145743,1,1,0,0,14,-0.00670347640682611,0.00520202928743463,2,2,0.293478260869565,0.293478260869565,1.432,0.961,-0.043,0.671,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.765,0.9875
11,200128,145851,1,1,0,0,15,-0.00939227746753568,0.000472583059806908,2,2,0.293478260869565,0.293478260869565,0.931,0.922,0.043,0.99,5,5,0.213994565217391,0.203804347826087,NaN,NaN,10,10,0.5275,0.735
11,200128,145959,1,1,0,0,16,-0.00683408111735817,0.00339200150846919,2,2,0.293478260869565,0.293478260869565,0.451,0.869,0.161,1.929,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.755,0.9575
11,200128,150113,1,1,0,0,17,-0.0128699825794145,-0.00298481326677735,2,2,0.293478260869565,0.293478260869565,1.086,0.951,-0.034,0.876,5,5,0.203804347826087,0.213994565217391,NaN,NaN,10,10,0.2375,0.32
11,200128,150220,1,1,0,0,18,-0.00951342633115093,0.000750113888277282,2,2,0.282608695652174,0.293478260869565,1.344,0.929,0.065,0.692,5,5,0.203804347826087,0.203804347826087,NaN,NaN,10,10,0.52,0.76
11,200128,150328,1,1,0,0,19,-0.0195236609611322,-0.000494350815451128,2,2,0.282608695652174,0.293478260869565,0.692,0.871,0.117,1.26,5,5,0.203804347826087,0.203804347826087,NaN,NaN,10,10,0.0225,0.6325
11,200128,150435,1,1,0,0,20,-0.00947914343906486,0.00239040409513214,2,2,0.293478260869565,0.293478260869565,1.222,0.937,0.025,0.767,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.5225,0.9125
11,200128,151524,1,1,0,0,21,-0.00730392086947473,0.00822371597009353,2,2,0.293478260869565,0.293478260869565,1.131,0.955,0.081,0.845,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.7075,1
11,200128,151635,1,1,0,0,22,-0.00952433222960614,-0.00212884573299199,2,2,0.293478260869565,0.293478260869565,1.132,0.945,-0.047,0.835,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.5175,0.42
11,200128,151740,1,1,0,0,23,-0.01075471957466,-0.00328645907672209,2,2,0.293478260869565,0.293478260869565,0.568,0.873,-0.039,1.536,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.41,0.2975
11,200128,151849,1,1,0,0,24,-0.00860849550841314,0.000473311097676232,2,2,0.293478260869565,0.293478260869565,1.01,0.924,-0.039,0.915,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.615,0.735
11,200128,151955,1,1,0,0,25,-0.0034326129617761,-0.000979558850507711,2,2,0.293478260869565,0.293478260869565,1.079,0.931,0.063,0.863,5,5,0.203804347826087,0.213994565217391,NaN,NaN,10,10,0.9425,0.585
11,200128,152104,1,1,0,0,26,-0.0123465970791961,0.00276510117655193,2,2,0.293478260869565,0.293478260869565,1.501,0.944,0.029,0.629,5,5,0.213994565217391,0.203804347826087,NaN,NaN,10,10,0.265,0.925
11,200128,152211,1,1,0,0,27,-0.00461455152873125,0.00191450369164214,2,2,0.293478260869565,0.293478260869565,1.293,0.959,0.096,0.742,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.885,0.875
11,200128,152320,1,1,0,0,28,-0.013960440396541,0.00365655307627533,2,2,0.293478260869565,0.293478260869565,0.923,0.841,0.047,0.912,5,5,0.203804347826087,0.213994565217391,NaN,NaN,10,10,0.1575,0.9625
11,200128,152427,1,1,0,0,29,-0.00966828530108788,-0.00574153147186185,2,2,0.293478260869565,0.293478260869565,0.866,0.899,0.007,1.037,5,5,0.203804347826087,0.213994565217391,NaN,NaN,10,10,0.51,0.0925
11,200128,152541,1,1,0,0,30,-0.0166866321198589,-0.00546544958925854,2,2,0.293478260869565,0.293478260869565,1.006,0.944,0.023,0.939,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.0625,0.11
11,200128,152848,1,1,0,0,31,-0.00864507235517431,0.00115729964386646,2,2,0.293478260869565,0.282608695652174,1.036,0.924,0.051,0.892,5,5,0.203804347826087,0.203804347826087,NaN,NaN,10,10,0.61,0.8025
11,200128,152954,1,1,0,0,32,-0.00466353767889927,-0.00261371123045073,2,2,0.293478260869565,0.282608695652174,0.582,0.872,-0.141,1.498,5,5,0.203804347826087,0.203804347826087,NaN,NaN,10,10,0.8825,0.37
11,200128,153101,1,1,0,0,33,-0.00859791431348489,-0.00590258834983626,2,2,0.293478260869565,0.293478260869565,1.249,0.948,0.03,0.76,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.615,0.0875
11,200128,153208,1,1,0,0,34,-0.00793454106217562,-0.0120830535879788,2,2,0.293478260869565,0.293478260869565,0.734,0.942,-0.07,1.284,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.665,0
11,200128,153316,1,1,0,0,35,-0.00694101881446696,-0.0019862851129393,2,2,0.293478260869565,0.293478260869565,0.962,0.944,-0.026,0.982,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.7475,0.4575
11,200128,153423,1,1,0,0,36,-0.00731651662050425,-0.00541652533089199,2,2,0.282608695652174,0.282608695652174,0.686,0.873,0.162,1.272,5,5,0.203804347826087,0.213994565217391,NaN,NaN,10,10,0.7075,0.11
11,200128,153531,1,1,0,0,37,0.000768073822458248,-0.000644109655855152,2,2,0.293478260869565,0.304347826086957,0.72,0.938,-0.158,1.302,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,1,0.615
11,200128,153638,1,1,0,0,38,-0.0094976684672321,0.00196071387203434,2,2,0.293478260869565,0.293478260869565,0.855,0.925,0.02,1.082,5,5,0.213994565217391,0.213994565217391,NaN,NaN,10,10,0.52,0.8775
11,200128,153745,1,1,0,0,39,-0.00861263386897027,0.00233604136745535,2,2,0.293478260869565,0.293478260869565,1.151,0.931,0.077,0.809,5,5,0.203804347826087,0.203804347826087,NaN,NaN,10,10,0.6125,0.9125
11,200128,153851,1,1,0,0,40,-0.00495030708762312,-0.00559826288586307,2,2,0.293478260869565,0.282608695652174,1.223,0.933,0.011,0.763,5,5,0.203804347826087,0.213994565217391,NaN,NaN,10,10,0.8725,0.1
12,200129,93933,3,1,0,0.7,1,-0.0184175637931947,-0.0237561594871043,3,3,0.317647058823529,0.352941176470588,0.362,0.453,-0.149,1.25,5,5,0.1875,0.209558823529412,NaN,NaN,130,90,0.0775,0
12,200129,94051,3,1,0,0.7,2,0.011576843411949,-0.00249339266597381,3,3,0.294117647058824,0.329411764705882,0.632,0.606,-0.139,0.958,5,5,0.1875,0.176470588235294,NaN,NaN,130,90,0.9725,0.685
12,200129,94202,3,1,0,0.7,3,0.00179142088214967,-0.0218110590849314,3,3,0.317647058823529,0.282352941176471,0.382,0.478,-0.056,1.249,5,5,0.1875,0.264705882352941,NaN,NaN,130,90,0.8875,0
12,200129,94321,3,1,0,0.7,4,-0.014443702279852,0.000519479387801614,3,3,0.305882352941176,0.294117647058824,0.472,0.536,-0.119,1.136,5,5,0.1875,0.220588235294118,NaN,NaN,130,90,0.1925,0.85
12,200129,94430,3,1,0,0.7,5,-0.0132590359818905,-0.00946541276336488,3,3,0.270588235294118,0.329411764705882,0.439,0.499,-0.154,1.137,5,5,0.165441176470588,0.198529411764706,NaN,NaN,130,90,0.2275,0.195
12,200129,94538,3,1,0,0.7,6,-0.0128782599863437,-0.00120672860689353,3,3,0.282352941176471,0.270588235294118,0.452,0.481,-0.019,1.063,5,5,0.165441176470588,0.176470588235294,NaN,NaN,130,90,0.2475,0.7725
12,200129,94647,3,1,0,0.7,7,-0.00930927914376989,-0.007390862952243,3,3,0.294117647058824,0.282352941176471,0.442,0.449,-0.036,1.015,5,5,0.176470588235294,0.198529411764706,NaN,NaN,130,90,0.44,0.3325
12,200129,94754,3,1,0,0.7,8,-0.00195480230824763,-0.0203449268427969,3,3,0.294117647058824,0.282352941176471,0.462,0.47,-0.132,1.017,5,5,0.1875,0.209558823529412,NaN,NaN,130,90,0.7675,0
12,200129,94904,3,1,0,0.7,9,0.000721519429696116,-0.0125781652463801,3,3,0.282352941176471,0.270588235294118,0.628,0.632,-0.158,1.007,5,5,0.165441176470588,0.198529411764706,NaN,NaN,130,90,0.8525,0.065
12,200129,95013,3,1,0,0.7,10,-0.00326110699871474,-0.0162740967029853,3,3,0.247058823529412,0.247058823529412,0.459,0.435,-0.072,0.947,5,5,0.154411764705882,0.198529411764706,NaN,NaN,130,90,0.71,0
12,200129,95246,3,1,0,0.7,11,-0.00872846337466959,-0.0125625942619123,3,3,0.270588235294118,0.352941176470588,0.448,0.485,-0.193,1.083,5,5,0.176470588235294,0.319852941176471,NaN,NaN,130,90,0.4675,0.065
12,200129,95357,3,1,0,0.7,12,-0.00874346197658804,-0.0107832669566084,3,3,0.270588235294118,0.270588235294118,0.537,0.551,-0.114,1.026,5,5,0.165441176470588,0.1875,NaN,NaN,130,90,0.465,0.125
12,200129,95505,3,1,0,0.7,13,-0.00727061877459989,-0.00983609641679295,3,3,0.282352941176471,0.282352941176471,0.596,0.578,-0.02,0.971,5,5,0.165441176470588,0.198529411764706,NaN,NaN,130,90,0.5375,0.17
12,200129,95614,3,1,0,0.7,14,0.00629333991192627,-0.00794486006813733,3,3,0.270588235294118,0.258823529411765,0.531,0.486,-0.017,0.914,5,5,0.165441176470588,0.198529411764706,NaN,NaN,130,90,0.9425,0.2875
12,200129,95722,3,1,0,0.7,15,-0.0120695455469748,-0.0127089439694072,3,3,0.270588235294118,0.341176470588235,0.463,0.468,0.031,1.011,5,5,0.154411764705882,0.253676470588235,NaN,NaN,130,90,0.3075,0.06
12,200129,95832,3,1,0,0.7,16,-0.00529399155684351,-0.00300568541080626,3,3,0.258823529411765,0.294117647058824,0.476,0.529,-0.154,1.111,5,5,0.154411764705882,0.198529411764706,NaN,NaN,130,90,0.6275,0.66
12,200129,95940,3,1,0,0.7,17,-0.00949571609561684,-0.0162420412028375,3,3,0.258823529411765,0.470588235294118,0.323,0.38,-0.096,1.174,5,5,0.154411764705882,0.275735294117647,NaN,NaN,130,90,0.435,0
12,200129,100055,3,1,0,0.7,18,-0.0052225571966622,-0.0119950425539177,3,3,0.294117647058824,0.282352941176471,0.401,0.48,-0.228,1.199,5,5,0.165441176470588,0.209558823529412,NaN,NaN,130,90,0.63,0.08
12,200129,100204,3,1,0,0.7,19,-0.00550981987557964,-0.00296329048137633,3,3,0.270588235294118,0.423529411764706,0.249,0.301,-0.146,1.208,5,5,0.154411764705882,0.253676470588235,NaN,NaN,130,90,0.615,0.6625
12,200129,100324,3,1,0,0.7,20,-0.0217005686172753,-0.0068663178243844,3,3,0.388235294117647,0.317647058823529,0.195,0.34,-0.127,1.739,5,5,0.209558823529412,0.242647058823529,NaN,NaN,130,90,0.0425,0.3825
12,200129,100659,3,1,0,0.7,21,0.00970389787457848,-0.00909392628701866,3,3,0.305882352941176,0.317647058823529,0.502,0.749,-0.251,1.49,5,5,0.165441176470588,0.176470588235294,NaN,NaN,130,90,0.965,0.22
12,200129,100808,3,1,0,0.7,22,0.00364117091510185,-0.00500455204939665,3,3,0.270588235294118,0.270588235294118,0.609,0.699,-0.238,1.148,5,5,0.154411764705882,0.275735294117647,NaN,NaN,130,90,0.9275,0.5125
12,200129,100926,3,1,0,0.7,23,-0.00112331311884684,-0.0148491141798861,3,3,0.305882352941176,0.294117647058824,0.512,0.65,-0.208,1.271,5,5,0.165441176470588,0.231617647058824,NaN,NaN,130,90,0.7925,0.0125
12,200129,101034,3,1,0,0.7,24,-0.0150270396363452,-0.00665964705712629,3,3,0.258823529411765,0.270588235294118,0.538,0.607,-0.172,1.129,5,5,0.154411764705882,0.176470588235294,NaN,NaN,130,90,0.1775,0.395
12,200129,101143,3,1,0,0.7,25,-0.0252210172139282,-0.0177479071654327,3,3,0.270588235294118,0.317647058823529,0.384,0.45,-0.26,1.171,5,5,0.165441176470588,0.253676470588235,NaN,NaN,130,90,0.0175,0
12,200129,101251,3,1,0,0.7,26,-0.000362993710032677,-0.00211988278420683,3,3,0.294117647058824,0.305882352941176,0.454,0.577,-0.142,1.27,5,5,0.176470588235294,0.231617647058824,NaN,NaN,130,90,0.8225,0.715
12,200129,101359,3,1,0,0.7,27,-0.00144703778384114,-0.000672366466775154,3,3,0.294117647058824,0.305882352941176,0.467,0.611,-0.134,1.31,5,5,0.176470588235294,0.165441176470588,NaN,NaN,130,90,0.78,0.8025
12,200129,101507,3,1,0,0.7,28,-0.0114003575757298,-0.0119280276009308,3,3,0.305882352941176,0.294117647058824,0.474,0.529,-0.15,1.115,5,5,0.176470588235294,0.209558823529412,NaN,NaN,130,90,0.3375,0.0875
12,200129,101616,3,1,0,0.7,29,-0.00442602902814504,0.00498031058850268,3,3,0.305882352941176,0.317647058823529,0.37,0.522,-0.13,1.41,5,5,0.165441176470588,0.165441176470588,NaN,NaN,130,90,0.6625,0.95
12,200129,101728,3,1,0,0.7,30,-0.013376658392386,0.00479716485801096,3,3,0.305882352941176,0.317647058823529,0.354,0.433,-0.112,1.222,5,5,0.176470588235294,0.1875,NaN,NaN,130,90,0.22,0.945
12,200129,101943,3,1,0,0.7,31,-0.0045814545491385,-0.00551468716082471,3,3,0.282352941176471,0.282352941176471,0.602,0.705,-0.189,1.172,5,5,0.165441176470588,0.1875,NaN,NaN,130,90,0.65,0.48
12,200129,102058,3,1,0,0.7,32,-0.00887023904723816,0.000450731078708522,3,3,0.270588235294118,0.294117647058824,0.609,0.639,-0.204,1.05,5,5,0.165441176470588,0.1875,NaN,NaN,130,90,0.46,0.8475
12,200129,102207,3,1,0,0.7,33,-0.00795579271655034,-0.00610829653066536,3,3,0.294117647058824,0.305882352941176,0.366,0.556,-0.164,1.521,5,5,0.165441176470588,0.143382352941176,NaN,NaN,130,90,0.505,0.4325
12,200129,102316,3,1,0,0.7,34,-0.0095465259442431,-0.00573880118346759,3,3,0.305882352941176,0.305882352941176,0.43,0.489,-0.195,1.138,5,5,0.1875,0.176470588235294,NaN,NaN,130,90,0.4275,0.4625
12,200129,102425,3,1,0,0.7,35,-0.00487000051464448,-0.00268785012088912,3,3,0.305882352941176,0.294117647058824,0.441,0.507,-0.068,1.149,5,5,0.176470588235294,0.1875,NaN,NaN,130,90,0.6375,0.675
12,200129,102533,3,1,0,0.7,36,-0.00997272547880246,-0.00636027711827358,3,3,0.294117647058824,0.305882352941176,0.501,0.483,-0.083,0.964,5,5,0.1875,0.209558823529412,NaN,NaN,130,90,0.41,0.415
12,200129,102641,3,1,0,0.7,37,-0.00805833447367887,-0.00598853761976059,3,3,0.329411764705882,0.317647058823529,0.557,0.563,0.022,1.012,5,5,0.198529411764706,0.209558823529412,NaN,NaN,130,90,0.505,0.435
12,200129,102752,3,1,0,0.7,38,0.00526263330276122,-0.00458443769456363,3,3,0.329411764705882,0.329411764705882,0.632,0.586,-0.057,0.927,5,5,0.198529411764706,0.220588235294118,NaN,NaN,130,90,0.94,0.56
12,200129,102902,3,1,0,0.7,39,-0.00710895323755412,-0.00177126130353433,3,3,0.341176470588235,0.329411764705882,0.407,0.476,0.052,1.17,5,5,0.220588235294118,0.198529411764706,NaN,NaN,130,90,0.5425,0.735
12,200129,103020,3,1,0,0.7,40,0.00171237606719199,-0.00378838545010041,3,3,0.317647058823529,0.305882352941176,0.467,0.551,0.083,1.178,5,5,0.1875,0.198529411764706,NaN,NaN,130,90,0.885,0.615
13,200129,113904,1,1,0,0,1,-0.0100581892095868,-0.00215052192841592,2,2,0.287234042553192,0.287234042553192,0.606,0.844,-0.151,1.394,5,5,0.209441489361702,0.189494680851064,NaN,NaN,10,10,0.3775,0.4825
13,200129,114017,1,1,0,0,2,-0.00172180804972411,-0.000345211004081802,2,2,0.287234042553192,0.276595744680851,0.821,0.774,-0.037,0.943,5,5,0.209441489361702,0.179521276595745,NaN,NaN,10,10,0.9425,0.735
13,200129,114127,1,1,0,0,3,-0.0093789144136871,-0.00312855360451381,2,2,0.287234042553192,0.287234042553192,0.602,0.666,-0.055,1.107,5,5,0.199468085106383,0.139627659574468,NaN,NaN,10,10,0.4575,0.33
13,200129,114236,1,1,0,0,4,-0.0150392170543701,-0.00606483208018305,2,2,0.287234042553192,0.297872340425532,1.079,0.916,-0.004,0.849,5,5,0.209441489361702,0.209441489361702,NaN,NaN,10,10,0.0575,0.07
13,200129,114343,1,1,0,0,5,-0.00908512417445317,-0.00387387517326943,2,2,0.287234042553192,0.297872340425532,1.217,0.942,-0.051,0.774,5,5,0.209441489361702,0.209441489361702,NaN,NaN,10,10,0.475,0.245
13,200129,114453,1,1,0,0,6,-0.00713012860571838,-0.00926621146245465,2,2,0.287234042553192,0.287234042553192,0.927,0.86,-0.061,0.927,5,5,0.209441489361702,0.189494680851064,NaN,NaN,10,10,0.68,0.0025
13,200129,114600,1,1,0,0,7,-0.0140154479492192,-0.00791320518936933,2,2,0.287234042553192,0.287234042553192,0.86,0.872,-0.096,1.014,5,5,0.199468085106383,0.189494680851064,NaN,NaN,10,10,0.1,0.015
13,200129,114710,1,1,0,0,8,-0.00705577199002816,-0.00622101685467968,2,2,0.287234042553192,0.287234042553192,0.959,0.853,-0.071,0.889,5,5,0.199468085106383,0.199468085106383,NaN,NaN,10,10,0.6825,0.06
13,200129,114823,1,1,0,0,9,0.000691477406842944,-0.00172274925138827,2,2,0.287234042553192,0.287234042553192,1.208,0.912,-0.002,0.755,5,5,0.209441489361702,0.199468085106383,NaN,NaN,10,10,0.98,0.5425
13,200129,114933,1,1,0,0,10,-0.00429292272250437,-0.0109297624666591,2,2,0.287234042553192,0.276595744680851,0.927,0.867,-0.075,0.936,5,5,0.209441489361702,0.189494680851064,NaN,NaN,10,10,0.8425,0
13,200129,115610,1,1,0,0,11,-0.00932039565048104,-0.000177935248693695,2,2,0.287234042553192,0.287234042553192,0.933,0.868,-0.08,0.929,5,5,0.209441489361702,0.189494680851064,NaN,NaN,10,10,0.4675,0.76
13,200129,115720,1,1,0,0,12,-0.00857193136793621,-0.00287308445776358,2,2,0.276595744680851,0.287234042553192,0.772,0.835,-0.152,1.082,5,5,0.199468085106383,0.179521276595745,NaN,NaN,10,10,0.5425,0.37
13,200129,115833,1,1,0,0,13,-0.00937491829827519,-0.00481581109098728,2,2,0.287234042553192,0.287234042553192,0.65,0.788,-0.022,1.213,5,5,0.209441489361702,0.189494680851064,NaN,NaN,10,10,0.4575,0.1675
13,200129,115944,1,1,0,0,14,-0.0110647369465795,-0.00384604625150553,2,2,0.287234042553192,0.287234042553192,0.683,0.789,-0.103,1.155,5,5,0.209441489361702,0.179521276595745,NaN,NaN,10,10,0.305,0.2475
13,200129,120052,1,1,0,0,15,0.000875587639075359,0.00382355907601628,2,2,0.287234042553192,0.287234042553192,0.913,0.946,-0.108,1.036,5,5,0.199468085106383,0.199468085106383,NaN,NaN,10,10,0.98,0.98
13,200129,120201,1,1,0,0,16,-0.0103304256464676,-0.0037398448330439,2,2,0.287234042553192,0.287234042553192,0.724,0.931,-0.181,1.287,5,5,0.209441489361702,0.209441489361702,NaN,NaN,10,10,0.3625,0.265
13,200129,120312,1,1,0,0,17,-0.00730774054642458,-0.00125069478990492,2,2,0.287234042553192,0.287234042553192,0.804,0.904,-0.154,1.124,5,5,0.209441489361702,0.199468085106383,NaN,NaN,10,10,0.66,0.5975
13,200129,120420,1,1,0,0,18,-0.0100482502031771,-0.0102137573141918,2,2,0.287234042553192,0.287234042553192,1.07,0.93,-0.117,0.87,5,5,0.209441489361702,0.209441489361702,NaN,NaN,10,10,0.38,0
13,200129,120530,1,1,0,0,19,-0.0126447343071716,-0.00501511749772154,2,2,0.287234042553192,0.287234042553192,1.132,0.899,-0.07,0.794,5,5,0.209441489361702,0.209441489361702,NaN,NaN,10,10,0.1875,0.15
13,200129,120640,1,1,0,0,20,-0.0147488432284026,-0.00592001343334903,2,2,0.287234042553192,0.276595744680851,1.205,0.892,-0.029,0.74,5,5,0.209441489361702,0.199468085106383,NaN,NaN,10,10,0.0675,0.08
13,200129,121241,1,1,0,0,21,-0.0084736876826661,-0.00636509665154517,2,2,0.287234042553192,0.287234042553192,0.992,0.903,0.038,0.911,5,5,0.209441489361702,0.199468085106383,NaN,NaN,10,10,0.5525,0.0525
13,200129,121349,1,1,0,0,22,-0.0114021536994469,-0.00278207870394231,2,2,0.287234042553192,0.287234042553192,1.55,0.953,-0.023,0.615,5,5,0.209441489361702,0.199468085106383,NaN,NaN,10,10,0.2925,0.39
13,200129,121516,1,1,0,0,23,-0.0030603154941562,0.00195375410298104,2,2,0.276595744680851,0.276595744680851,1.409,0.93,-0.048,0.66,5,5,0.199468085106383,0.199468085106383,NaN,NaN,10,10,0.9075,0.9275
13,200129,121624,1,1,0,0,24,-0.00253329698690252,-0.00526512397344781,2,2,0.287234042553192,0.287234042553192,1.115,0.943,-0.107,0.846,5,5,0.199468085106383,0.199468085106383,NaN,NaN,10,10,0.9175,0.13
